Date,Open,High,Low,Close,Retorno_diario,Retorno_lag_1,Retorno_lag_2,Retorno_lag_3,Retorno_lag_5,Rango_diario,Cuerpo_vela,Posicion_cierre,Distancia_MA5,Distancia_MA10,Distancia_MA20,Volatilidad_5,Volatilidad_20,RSI_14,MACD_hist,Objetivo
2014-12-26,1.2211055755615234,1.222299575805664,1.2169995307922363,1.2210012674331665,0.0009402045172033,0.0019395733173694,-0.0039933610421435,-0.0001834066244795,-0.0039329767965095,0.004340365910613844,-8.542105649543666e-05,0.7550382366171839,0.0002760634708476317,-0.007975498483909771,-0.011154747788803876,0.003145487763040052,0.0056133955052813595,44.66746119851297,-0.0016038745583842433,0
2014-12-29,1.2169595956802368,1.2219994068145752,1.216944694519043,1.216944694519043,-0.0033223330903262,0.0009402045172033,0.0019395733173694,-0.0039933610421435,-0.0052449205744922,0.0041535580256523005,-1.2244581699130645e-05,0.0,-0.002122795663806243,-0.008903158461533445,-0.013365996547994086,0.002617096095928217,0.005634267750768164,40.98243552978994,-0.001608275013523527,0
2014-12-30,1.2154951095581057,1.2189993858337402,1.2124900817871094,1.215347409248352,-0.001312537272963,-0.0033223330903262,0.0009402045172033,0.0019395733173694,-0.0001834066244795,0.005355269630823379,-0.00012151452407516192,0.43896051571313455,-0.0022827841315343766,-0.007860259611965015,-0.01339478041479869,0.002585757585567383,0.0055690054062321375,33.76843576269529,-0.001572081789098837,1
2014-12-31,1.2162047624588013,1.2169743776321411,1.21053946018219,1.2162047624588013,0.0007054387938174,-0.001312537272963,-0.0033223330903262,0.0009402045172033,-0.0039933610421435,0.005290981953517185,0.0,0.8804001482030381,-0.001367744146764216,-0.004315529112230099,-0.011790456529472193,0.002102609672693625,0.00544232147886637,26.84123227363088,-0.001352110155604695,0
2015-01-01,1.2098628282546997,1.2098628282546997,1.2098628282546997,1.2098628282546997,-0.0052145283424808,0.0007054387938174,-0.001312537272963,-0.0033223330903262,0.0019395733173694,0.0,0.0,0.5,-0.00494243076349643,-0.007554729769366442,-0.016072038926108534,0.0026397568543885543,0.005416083207193691,27.477252999559653,-0.0014848410235988336,0
2015-01-02,1.2088682651519775,1.208956003189087,1.2010799646377563,1.2089413404464722,-0.0007616465162061,-0.0052145283424808,0.0007054387938174,-0.001312537272963,0.0009402045172033,0.006515216569392199,6.044934473107536e-05,0.99813830994869,-0.0037239511547126902,-0.0066725480757886535,-0.015631643338735568,0.002313303841700475,0.005192074643515335,18.74200732238826,-0.0014823765362365522,0
2015-01-05,1.195500135421753,1.197590470314026,1.1889094114303589,1.194643259048462,-0.0118269438885512,-0.0007616465162061,-0.0052145283424808,0.0007054387938174,-0.0033223330903262,0.007261445336938149,-0.0007167513812022478,0.6605009475158437,-0.011874823651093047,-0.0161607479672482,-0.02589504354476968,0.005051761853882163,0.005547873735624383,15.547275190852304,-0.002245587728564171,0
2015-01-06,1.1938302516937256,1.1969999074935913,1.1886931657791138,1.193901538848877,-0.0006208717070699,-0.0118269438885512,-0.0007616465162061,-0.0052145283424808,-0.001312537272963,0.006958059324340706,5.97129743112388e-05,0.6270055394506472,-0.008972450026005663,-0.014460640054458018,-0.02500481404732191,0.005141539749250965,0.0055029381255661935,6.611245001669886,-0.0025784473612493666,0
2015-01-07,1.1874792575836182,1.1900001764297483,1.1804006099700928,1.1875356435775757,-0.0053320102740123,-0.0006208717070699,-0.0118269438885512,-0.0007616465162061,0.0007054387938174,0.008083986645113733,4.748377169320705e-05,0.7432662336856133,-0.009542534345215348,-0.017285382702452057,-0.02814157251157101,0.004571496311689557,0.005224019903532997,7.924146989010197,-0.0029771668325516178,0
2015-01-08,1.1838942766189575,1.184805989265442,1.1756006479263306,1.1836000680923462,-0.00331406935574,-0.0053320102740123,-0.0006208717070699,-0.0118269438885512,-0.0052145283424808,0.0077754758350555946,-0.00024850912148299933,0.868997668997669,-0.008481272699808584,-0.017594823491486555,-0.02882715777556011,0.00460224502630212,0.004828562563358875,8.058319507461576,-0.0032343815447364328,0
2015-01-09,1.1794260740280151,1.1838297843933103,1.176830530166626,1.1796069145202637,-0.0033737355038501,-0.00331406935574,-0.0053320102740123,-0.0006208717070699,-0.0007616465162061,0.005934457767904234,0.00015332923040349845,0.39666859692749157,-0.00694575772152406,-0.017533649506758286,-0.029719665676166684,0.004222693844752323,0.004753203443786482,8.440504835393781,-0.00338572288427077,1
2015-01-12,1.1870139837265017,1.1872000694274902,1.1788004636764526,1.187070369720459,0.0063270697283346,-0.0033737355038501,-0.00331406935574,-0.0053320102740123,-0.0118269438885512,0.007076248356121253,4.7502383906447146e-05,0.9845588339648884,0.0006131977224221874,-0.008851379086427191,-0.021194116642053173,0.004561809436024083,0.004826184315389588,20.06223072272958,-0.0027239205274033305,0
2015-01-13,1.1832358837127686,1.1859019994735718,1.1756504774093628,1.1831519603729248,-0.003300907382986,0.0063270697283346,-0.0033737355038501,-0.00331406935574,-0.0006208717070699,0.00866397157601548,-7.09269732256721e-05,0.7317433368993906,-0.0008791057635667565,-0.009460329427113168,-0.021957251363880936,0.004624557365573291,0.004825962967035627,20.395327757829378,-0.002307303867416708,0
2015-01-14,1.17767596244812,1.184356927871704,1.173060417175293,1.1778285503387451,-0.0044993459948303,-0.003300907382986,0.0063270697283346,-0.0033737355038501,-0.0053320102740123,0.009592206223627305,0.0001295669568630972,0.4220890230261075,-0.003741185355704002,-0.010738740118468093,-0.023395983178914115,0.004478189241619543,0.004456023978292228,15.530720794712352,-0.002150609635192315,1
2015-01-15,1.178383708000183,1.1788560152053833,1.159229397773743,1.178592085838318,0.0006482569125645,-0.0044993459948303,-0.003300907382986,0.0063270697283346,-0.00331406935574,0.016655540379922965,0.0001768336041310538,0.986552478134122,-0.0022500659246306176,-0.007490680694303142,-0.020517085996951456,0.0044566941400463,0.0037203709542439705,14.996142977464274,-0.0017716875976016237,0
2015-01-16,1.1639004945755005,1.1650002002716064,1.1464300155639648,1.1637378931045532,-0.0126033365676295,0.0006482569125645,-0.0044993459948303,-0.003300907382986,-0.0033737355038501,0.015955130867449752,-0.00013970392804633173,0.9320250613051907,-0.012170926730167397,-0.016254838919347092,-0.030230170829163794,0.006970878600755117,0.004370950104157262,12.727539954671784,-0.0022659900918049654,0
2015-01-19,1.156376838684082,1.1638705730438232,1.155401587486267,1.1566041707992554,-0.0061300077513734,-0.0126033365676295,0.0006482569125645,-0.0044993459948303,0.0063270697283346,0.007323724649478083,0.0001965899934765523,0.14199850794589192,-0.013122001072207623,-0.01913115511742336,-0.03351729840648332,0.004846938598806462,0.004402258153018149,11.811359240154957,-0.002783833615724176,1
2015-01-20,1.1597026586532593,1.1615993976593018,1.1569199562072754,1.1597968339920044,0.002760376690102,-0.0061300077513734,-0.0126033365676295,0.0006482569125645,-0.003300907382986,0.00403503554735359,8.120645239744575e-05,0.6147908493401947,-0.006437930409772252,-0.01357055650339234,-0.02830890422980825,0.006043725540767381,0.004540046844444196,14.410160445504985,-0.00262393526969615,0
2015-01-21,1.1546677350997925,1.1663997173309326,1.1543744802474976,1.154694437980652,-0.004399387773624,0.002760376690102,-0.0061300077513734,-0.0126033365676295,-0.0044993459948303,0.010414456659599806,2.3126030153851352e-05,0.026607187112781785,-0.00687258009060987,-0.015159377924010675,-0.030032089331411105,0.006041680327094273,0.004547440112431231,14.639137132168912,-0.0025710144055331105,1
2015-01-22,1.1616965532302856,1.1642893552780151,1.1414000988006592,1.161534547805786,0.005923740168954,-0.004399387773624,0.002760376690102,-0.0061300077513734,0.0006482569125645,0.019703300671512426,-0.0001394558880709867,0.8796462665812443,0.0019503343427362818,-0.00745750123361677,-0.021890377829082652,0.00736093711898423,0.004836445868607928,21.75689783743455,-0.0018199164691456264,0
2015-01-23,1.1346487998962402,1.1373976469039917,1.11217999458313,1.1346745491027832,-0.0231245801114938,0.005923740168954,-0.004399387773624,0.002760376690102,-0.0126033365676295,0.022225072924033994,2.2693547594042692e-05,0.8920162048964494,-0.016286948871919504,-0.026672525238401357,-0.041023142389118195,0.011288151096781208,0.006617871215986374,18.92434167447064,-0.0028171027036845465,0
2015-01-26,1.1140819787979126,1.1283994913101196,1.1125450134277344,1.1125450134277344,-0.0195029805617366,-0.0231245801114938,0.005923740168954,-0.004399387773624,-0.0061300077513734,0.01423097957251955,-0.001379580138112097,0.0,-0.028047078964405503,-0.03951511563300847,-0.05555946091186714,0.01306850124472568,0.0075065483139659045,15.490647400527365,-0.004549497590357478,1
2015-01-27,1.1250998973846436,1.14199960231781,1.1226003170013428,1.1247708797454834,0.0109890981220448,-0.0195029805617366,-0.0231245801114938,0.005923740168954,0.002760376690102,0.0172422780959824,-0.0002924341562246835,0.11188879944448883,-0.011315496905320077,-0.024041256287065993,-0.041495918079647254,0.015074366636251335,0.008244658913511132,24.6376350829934,-0.004449041294249216,1
2015-01-28,1.1366994380950928,1.138200283050537,1.1307804584503174,1.1367381811141968,0.010639768137864,0.0109890981220448,-0.0195029805617366,-0.0231245801114938,-0.004399387773624,0.006527516730943441,3.408378486482791e-05,0.802946563413772,0.002368097206353781,-0.01012799858057778,-0.028006505989527697,0.01687244238531539,0.008812171880750619,32.2179983136532,-0.0032114162159744657,0
2015-01-29,1.1284770965576172,1.1368002891540527,1.126405119895935,1.1281461715698242,-0.0075584771296683,0.010639768137864,0.0109890981220448,-0.0195029805617366,0.005923740168954,0.00921167943047121,-0.0002932491840573856,0.1674866113920712,0.00068407815134508,-0.01327540814187067,-0.0319713111476837,0.01614857243613498,0.008853960633776232,31.1314717910074,-0.0026306418523546725,1
2015-01-30,1.133735418319702,1.1363998651504517,1.1285994052886963,1.13355553150177,0.0047949105074023,-0.0075584771296683,0.010639768137864,0.0109890981220448,-0.0231245801114938,0.006880317696448397,-0.00015866737073321334,0.63536333766333,0.005681914088343953,-0.005919902214400974,-0.024173569111226922,0.013175465933473237,0.009028319864431898,30.078237677454794,-0.0015924834880606878,0
2015-02-02,1.130467176437378,1.13599956035614,1.1292927265167236,1.1309019327163696,-0.0023409517325408,0.0047949105074023,-0.0075584771296683,0.010639768137864,-0.0195029805617366,0.005932798385666181,0.0003845810723685196,0.23993530154103992,7.020852881822748e-05,-0.006006557174227045,-0.02377957281096854,0.008138733426238472,0.008796064282144201,30.36417477163471,-0.0008329972668799993,1
2015-02-03,1.1336969137191772,1.1450005769729614,1.1317901611328125,1.1341726779937744,0.0028921564131989,-0.0023409517325408,0.0047949105074023,-0.0075584771296683,0.0109890981220448,0.011652511072656246,0.00041965737829909743,0.18035139012967324,0.0012975856386630014,-0.0008815519363425395,-0.01842572556088584,0.006945624486221441,0.008874513146305477,33.33682177808754,9.198549807749173e-05,1
2015-02-04,1.1456853151321411,1.1484194993972778,1.1404199600219729,1.145737886428833,0.010197043765431,0.0028921564131989,-0.0023409517325408,0.0047949105074023,0.010639768137864,0.006982318154599287,4.588633196003831e-05,0.6647790775650008,0.009903057083842759,0.010103477228660784,-0.006619841250215752,0.0068043192130955625,0.009285821270547575,38.41503450676209,0.0016013327732592765,0
2015-02-05,1.131721019744873,1.1460003852844238,1.1316953897476196,1.131874680519104,-0.0120998057879881,0.010197043765431,0.0028921564131989,-0.0023409517325408,-0.0075584771296683,0.01264003697662964,0.00013577619532559112,0.012533437778648156,-0.002971914244806473,0.0004975906127657748,-0.016434046264292235,0.008438741848806303,0.009567316661518707,38.685398471338374,0.0017713941648059006,1
2015-02-06,1.147091507911682,1.147599697113037,1.132002830505371,1.147196888923645,0.0135370184246137,-0.0120998057879881,0.010197043765431,0.0028921564131989,0.0047949105074023,0.013596880894062783,9.186800811991215e-05,0.9741737748020423,0.008102164736054851,0.012920157034129964,-0.0017137409015833827,0.010219875254404015,0.010184381290019919,46.84307127072441,0.0029516098050809576,0
2015-02-09,1.1314777135849,1.13599956035614,1.127169489860535,1.1314393281936646,-0.013735707342063,0.0135370184246137,-0.0120998057879881,0.010197043765431,-0.0023409517325408,0.007804016278525193,-3.392500866299328e-05,0.4835565395831075,-0.0058387276429743284,-0.0026568633271633058,-0.013036968958569428,0.012555328065861517,0.010375461116381096,41.22379830821625,0.002712936130489521,1
2015-02-10,1.1326054334640503,1.1350003480911257,1.127559781074524,1.1326953172683716,0.0011100808001009,-0.013735707342063,0.0135370184246137,-0.0120998057879881,0.0028921564131989,0.006569425500498408,7.936020935938944e-05,0.6902076390668853,-0.004476668172181619,-0.0022466872113771075,-0.00976215823381954,0.01248340140054177,0.010400937317373302,43.02557086599284,0.002677023461774043,0
2015-02-11,1.1319515705108645,1.133195877075195,1.128860592842102,1.1321951150894165,-0.0004416034668187,0.0011100808001009,-0.013735707342063,0.0135370184246137,0.010197043765431,0.003829920242203003,0.00021515459220760585,0.7691588528061548,-0.0025418034264608202,-0.0022880307173153147,-0.008221140324396803,0.011098441966234687,0.01039175875497484,40.30888158594186,0.002651902563843695,0
2015-02-12,1.130825161933899,1.1398193836212158,1.1306205987930298,1.131196141242981,-0.0008823336482569,-0.0004416034668187,0.0011100808001009,-0.013735707342063,-0.0120998057879881,0.008134577419956402,0.0003280607131588715,0.06256722607399728,-0.003302731286509597,-0.0034361911723315153,-0.007034931932007771,0.0096707327924633,0.010377458437698522,48.61431004236995,0.002596987952785193,1
2015-02-13,1.1404849290847778,1.1450005769729614,1.138200283050537,1.140393853187561,0.0081309612093207,-0.0008823336482569,-0.0004416034668187,0.0011100808001009,0.0135370184246137,0.005962633743772003,-7.985716855538278e-05,0.3225699009553861,0.006007408789773683,0.0040619393534777615,0.00206551582847303,0.007909120765876743,0.01029767327508914,62.368473160953805,0.0031710875391962046,0
2015-02-16,1.1397050619125366,1.1435000896453855,1.1397050619125366,1.1400039196014404,-0.0003419288739856,0.0081309612093207,-0.0008823336482569,-0.0004416034668187,-0.013735707342063,0.003329833181999272,0.00026222370935362533,0.07874980367520486,0.004146096453591097,0.0029148994567180786,0.0024540035632598656,0.00377354584131355,0.010225872522712117,57.56027083121327,0.00349025710034874,0
2015-02-17,1.1333627700805664,1.1442302465438845,1.1325156688690186,1.1334012746810913,-0.0057917738762315,-0.0003419288739856,0.0081309612093207,-0.0008823336482569,0.0011100808001009,0.01033612359971309,3.397376510097045e-05,0.07559861197325565,-0.0017938328384400348,-0.0028260846810573836,-0.0021939925768041935,0.005016396718214386,0.010253533515248185,48.250718660167486,0.0032284743394242494,1
2015-02-18,1.1404979228973389,1.1415003538131714,1.1347800493240356,1.1404719352722168,0.0062384441848408,-0.0057917738762315,-0.0003419288739856,0.0081309612093207,-0.0004416034668187,0.005892430274720163,-2.27862099529747e-05,0.8469684606378827,0.002971181084581165,0.0038598192488812355,0.004659730902778492,0.0056713398234595515,0.010348856349868114,56.5661761530626,0.0034815250711764736,0
2015-02-19,1.1400818824768066,1.1450005769729614,1.135620355606079,1.1400039196014404,-0.0004103701777322,0.0062384441848408,-0.0057917738762315,-0.0003419288739856,-0.0008823336482569,0.00822767339000596,-6.838357539446031e-05,0.4673198876561567,0.0010088546411919364,0.002730364082272674,0.005200714034895748,0.0056261335316662,0.010236028867604363,53.62608545262218,0.0035549623174619786,0
2015-02-20,1.1366735696792605,1.1375994682312012,1.1282098293304443,1.1366735696792605,-0.0029213495365386,-0.0004103701777322,0.0062384441848408,-0.0057917738762315,0.0081309612093207,0.008260629217767724,0.0,0.9013914633217615,-0.0012629297002719753,0.0007273268137315547,0.002175847615349724,0.004449712206131984,0.008825473911383566,53.22101644038312,0.0033212016457420876,1
2015-02-23,1.1379412412643433,1.1393024921417236,1.1296601295471191,1.1381484270095823,0.001297520563215,-0.0029213495365386,-0.0004103701777322,0.0062384441848408,-0.0003419288739856,0.008473515367007052,0.00018207068847319035,0.8803130331577546,0.0003591346209355084,0.001434274906490618,0.0023448512093402485,0.004537208043638827,0.007519694743626971,52.264157860363575,0.003206236801765768,0
2015-02-24,1.1334141492843628,1.134740114212036,1.1290695667266846,1.1332985162734983,-0.0042612286947729,0.001297520563215,-0.0029213495365386,-0.0004103701777322,-0.0057917738762315,0.005003067492082856,-0.00010202185223952823,0.7457744702320789,-0.00388563101321171,-0.0028859866766069997,-0.0023010114461616826,0.00410675823546985,0.007239064059455812,42.32916327901805,0.002760817943840423,1
2015-02-25,1.1340696811676023,1.1388003826141355,1.1337804794311523,1.1339025497436523,0.000532987082821,-0.0042612286947729,0.001297520563215,-0.0029213495365386,0.0062384441848408,0.0044264503904335424,-0.00014737315239562708,0.024317264307766453,-0.0022024241750592255,-0.002504387386525364,-0.0016446386933927082,0.0023551670280240883,0.006827912282277918,51.49497048024313,0.002473392019765888,1
2015-02-26,1.1362732648849487,1.1378804445266724,1.1202698945999146,1.1363636255264282,0.0021704473487005,0.000532987082821,-0.0042612286947729,0.001297520563215,-0.0004103701777322,0.015498516484536786,7.952368877449694e-05,0.9138687317231668,0.0006042982959983956,-0.0007935992151009152,0.00016042421660733552,0.0027993876274914147,0.006611925909874809,40.144755278123526,0.0024129350889592893,0
2015-02-27,1.120360255241394,1.1249998807907104,1.117680549621582,1.1205360889434814,-0.0139282323258231,0.0021704473487005,0.000532987082821,-0.0042612286947729,-0.0029213495365386,0.006533015728544732,0.0001569438948452496,0.39013664717666413,-0.010520335752861043,-0.01298735881926305,-0.013204660732799467,0.00668149424900617,0.0072492450194471215,40.093709180943556,0.001325271095424841,0
2015-03-02,1.117093801498413,1.1240400075912476,1.1161960363388062,1.1161960363388062,-0.0038731930613384,-0.0139282323258231,0.0021704473487005,0.000532987082821,0.001297520563215,0.007021765980546934,-0.0008036613920896498,0.0,-0.010516580431527256,-0.014744076220062574,-0.0163897882892996,0.006268859346624153,0.007277184168060555,35.804862239288354,0.0003808745888355253,1
2015-03-03,1.1176680326461792,1.1214005947113037,1.115599513053894,1.1179054975509644,0.0015315062556262,-0.0038731930613384,-0.0139282323258231,0.0021704473487005,-0.0042612286947729,0.005190344080679384,0.0002124646118963757,0.39750940139325563,-0.006289229401654661,-0.011883607058622903,-0.01417679897127655,0.006699399359725075,0.007248837791728741,37.956540260742266,-3.902005828021471e-05,1
2015-03-04,1.11840558052063,1.118806004524231,1.1062803268432615,1.118217945098877,0.0002794937037138,0.0015315062556262,-0.0038731930613384,-0.0139282323258231,0.000532987082821,0.01119958438971542,-0.0001677704627205145,0.9530516878741455,-0.003232084063556351,-0.009659405443777191,-0.012703261151172152,0.006669583780603654,0.006789005403731848,38.93376052303624,-0.00019722074369030694,0
2015-03-05,1.1079963445663452,1.1108901500701904,1.1010500192642212,1.1082050800323486,-0.0089543054736462,0.0002794937037138,0.0015315062556262,-0.0038731930613384,0.0021704473487005,0.008881013781521573,0.00018839003127317554,0.7271306560058151,-0.007173412067710827,-0.015755350202946272,-0.02052034189761409,0.006464374968239473,0.006555454704236643,22.92961191815273,-0.0008415914056865842,0
2015-03-06,1.103399634361267,1.103399634361267,1.0852224826812744,1.1032048463821411,-0.0045120111252887,-0.0089543054736462,0.0002794937037138,0.0015315062556262,-0.0139282323258231,0.01647376989617639,-0.00017653438795884222,0.989283910782327,-0.008574315897912577,-0.017275121908349678,-0.023040454394907983,0.004175408987020348,0.005619228108981211,21.279509647214496,-0.0014350924318370269,0
2015-03-09,1.0845634937286377,1.0910003185272217,1.0837758779525757,1.0845986604690552,-0.0168655766643005,-0.0045120111252887,-0.0089543054736462,0.0002794937037138,-0.0038731930613384,0.006661150422654353,3.242478713402033e-05,0.11388875138194479,-0.019728149401617934,-0.02921855633702053,-0.03752123772662841,0.007495346294543667,0.005996028492871422,17.92158620408631,-0.0028306262727334636,0
2015-03-10,1.083576202392578,1.0837054252624512,1.0705904960632324,1.0833414793014526,-0.0011591210771538,-0.0168655766643005,-0.0045120111252887,-0.0089543054736462,0.0015315062556262,0.012103375074369926,-0.00021661890562656196,0.9722494909831297,-0.014708433731177695,-0.025988559137432032,-0.036527012338003706,0.006920537938641624,0.005953514522804746,9.340188517566148,-0.0035420780317339078,0
2015-03-11,1.070939064025879,1.0714553594589231,1.0561401844024658,1.0708701610565186,-0.0115118995101854,-0.0011591210771538,-0.0168655766643005,-0.0045120111252887,0.0002794937037138,0.014300696996600743,-6.433883278226048e-05,0.961789636733024,-0.017590008836660287,-0.031713886824897064,-0.045014192629026395,0.006103334727950746,0.006285971594324929,7.977235640395932,-0.004495051835532501,0
2015-03-12,1.0549412965774536,1.0681501626968384,1.0501554012298584,1.0548745393753052,-0.0149370318297338,-0.0115118995101854,-0.0011591210771538,-0.0168655766643005,-0.0089543054736462,0.01705759507695868,-6.328048998083392e-05,0.2622506641227948,-0.022701407073874136,-0.039097001509028284,-0.056066524792117156,0.006742952676858726,0.0068271445869155945,6.912856191994948,-0.005764118195940644,1
2015-03-13,1.062597632408142,1.0629997253417969,1.0486302375793457,1.0626314878463743,0.0073534322628194,-0.0149370318297338,-0.0115118995101854,-0.0011591210771538,-0.0045120111252887,0.013522981158809767,3.186101417850328e-05,0.9743736518997689,-0.008057569077992821,-0.02689831729260095,-0.0458055355745125,0.01024598887101975,0.006759520112108288,12.691055493257693,-0.0056358075633422145,0
2015-03-16,1.0484488010406494,1.0613998174667358,1.0481630563735962,1.0481630563735962,-0.0136156622858043,0.0073534322628194,-0.0149370318297338,-0.0115118995101854,-0.0168655766643005,0.012625090590977219,-0.00027254041090953,0.0,-0.014862258420431762,-0.03413027593721463,-0.05490045947609401,0.00957865244825307,0.007076980979474981,11.589580639678871,-0.006043901038635158,1
2015-03-17,1.057283639907837,1.064900279045105,1.055297613143921,1.0572947263717651,0.0087120700759693,-0.0136156622858043,0.0073534322628194,-0.0149370318297338,-0.0011591210771538,0.009082393350966013,1.048579918364107e-05,0.20797487368564796,-0.001390360786723055,-0.020243404790956765,-0.043384386611615144,0.011787778249408668,0.0076237130290677906,17.90650916060791,-0.005246930667804232,1
2015-03-18,1.0595914125442505,1.064599871635437,1.0580499172210691,1.0598047971725464,0.0023740502417852,0.0087120700759693,-0.0136156622858043,0.0073534322628194,-0.0115118995101854,0.006181585030630247,0.0002013838785117439,0.26792246792249275,0.0030770567352080835,-0.012572533591331259,-0.03760126362230609,0.011441757935576637,0.007411477791503371,17.940195686900836,-0.004147044303136654,1
2015-03-19,1.0843987464904783,1.091405153274536,1.0621405839920044,1.0849988460540771,0.02377234840675,0.0023740502417852,0.0087120700759693,-0.0136156622858043,-0.0149370318297338,0.026986908069787666,0.0005533938189628147,0.781089987738764,0.021099863722165546,0.013091382464912593,-0.012255915036403997,0.013440341144118495,0.00961137123571598,36.20090133793503,-0.0014578634826700153,0
2015-03-20,1.067270040512085,1.0814902782440186,1.065719723701477,1.066894292831421,-0.0166862419149097,0.02377234840675,0.0023740502417852,0.0087120700759693,0.0073534322628194,0.01477653634404903,-0.00035206430088094263,0.07447861942808766,0.003256580448164126,-0.0004243341358859398,-0.025642871679678714,0.016630734356930233,0.010127690132801079,32.70490960048906,-0.0006734078564153631,1
2015-03-23,1.082602620124817,1.094369649887085,1.0769503116607666,1.0826611518859863,0.014778276686364,-0.0166862419149097,0.02377234840675,0.0023740502417852,-0.0136156622858043,0.016090242072673004,5.406578561825877e-05,0.3278448441050067,0.011520166896673345,0.014531835139051541,-0.008731947749133995,0.015217932047959315,0.010858948351561907,38.746184982935645,0.001039209693044791,1
2015-03-24,1.094798564910889,1.1030004024505615,1.089330554008484,1.094499111175537,0.0109341313936768,0.014778276686364,-0.0166862419149097,0.02377234840675,0.0087120700759693,0.01248617680019527,-0.0002735240481212711,0.37809908346485893,0.015520422632716802,0.024553636614685903,0.0038898237160716054,0.015327444018850183,0.011249383212653351,42.94560791693906,0.00299070113909862,0
2015-03-25,1.0910598039627075,1.1012972593307495,1.0902034044265747,1.0902034044265747,-0.0039248152009448,0.0109341313936768,0.014778276686364,-0.0166862419149097,0.0023740502417852,0.010167962254573162,-0.0007849244679552728,0.0,0.005860622017750616,0.018688857765186917,0.0019577383527626946,0.01604816173629134,0.01124738588071337,44.45750258940321,0.003953184421247272,1
2015-03-26,1.0966475009918213,1.104519605636597,1.0912598371505735,1.0960465669631958,0.0053596994037039,-0.0039248152009448,0.0109341313936768,0.014778276686364,0.02377234840675,0.012091185612542861,-0.0005479737363938697,0.36099648479291313,0.009194384455313065,0.02022379554337017,0.009197652245515942,0.012635537162063504,0.0113304807840051,47.80743328606043,0.004883350427069479,0
2015-03-27,1.0885539054870603,1.089538335800171,1.0805296897888184,1.0886367559432983,-0.0067604892376312,0.0053596994037039,-0.0039248152009448,0.0109341313936768,-0.0166862419149097,0.008275792283636821,7.611056817709416e-05,0.8999206034140532,-0.0016256665970993955,0.010879621583770094,0.003849219415641647,0.009282552319596644,0.011034281419317647,51.32794221879333,0.004887595796690231,0
2015-03-30,1.08819842338562,1.0884946584701538,1.0811103582382202,1.0884946584701538,-0.0001305279032411,-0.0067604892376312,0.0053596994037039,-0.0039248152009448,0.014778276686364,0.00678580309734271,0.0002722252469473924,1.0,-0.0028229281745028034,0.006976459043955829,0.00500177130921764,0.00713101220451311,0.011021596452731621,51.70716180203748,0.004763938180683122,0
2015-03-31,1.0829074382781982,1.0843517780303955,1.071765422821045,1.0830246210098269,-0.0050253232000374,-0.0001305279032411,-0.0067604892376312,0.0053596994037039,0.0109341313936768,0.011622743333781736,0.00010821121684689717,0.894555890208576,-0.005743769694140033,-0.00046311707208779307,0.0015640983063252012,0.004825284785246931,0.01103364000553444,54.222439779119114,0.004215721126040711,0
2015-04-01,1.0741022825241089,1.0800302028656006,1.072129726409912,1.073814034461975,-0.0085045033780152,-0.0050253232000374,-0.0001305279032411,-0.0067604892376312,-0.0039248152009448,0.007355422834706755,-0.0002683618374373198,0.21319069318284697,-0.011223992229597801,-0.010243367833237094,-0.004910587546405165,0.005627176630390656,0.011132373917297121,56.905070278069964,0.0031818152988746257,1
2015-04-02,1.0769827365875244,1.0896902084350586,1.0752688646316528,1.0769942998886108,0.0029616538102235,-0.0085045033780152,-0.0050253232000374,-0.0001305279032411,0.0053596994037039,0.013390506006717004,1.0736756211213467e-05,0.11964455466005373,-0.004803740803766776,-0.00657910977467191,-0.0005180953555102841,0.0047725369059644016,0.011057246790450668,55.41726092093984,0.002681191435395561,1
2015-04-03,1.0870983600616455,1.1021955013275146,1.0865904092788696,1.087074637413025,0.0093596944064204,0.0029616538102235,-0.0085045033780152,-0.0050253232000374,-0.0067604892376312,0.014354811507359932,-2.182198915216857e-05,0.031030136358427867,0.004801073134386158,0.0008559753201649034,0.009592394464919884,0.006957265512090305,0.011282513344121545,65.17882718828007,0.0029752974093555217,1
2015-04-06,1.1001462936401367,1.103594422340393,1.0968520641326904,1.100134253501892,0.0120135413332298,0.0093596944064204,0.0029616538102235,-0.0085045033780152,-0.0001305279032411,0.006128601483893282,-1.0944124717078122e-05,0.4868013932353825,0.014688951587570331,0.011252970459959544,0.020984621857480956,0.008873148001765372,0.010944397526253239,66.21418219816672,0.003935456421013216,0
2015-04-07,1.0934817790985107,1.095554232597351,1.0837700366973877,1.0934817790985107,-0.0060469659791116,0.0120135413332298,0.0093596944064204,0.0029616538102235,-0.0050253232000374,0.010776764757505622,0.0,0.8241328032533155,0.006611414473184585,0.005231961462208723,0.014333480564154844,0.009089138589053207,0.0110438216252789,62.35875082135605,0.0039958021857074665,0
2015-04-08,1.0824971199035645,1.088999629020691,1.078950047492981,1.0824151039123535,-0.0101205849038297,-0.0060469659791116,0.0120135413332298,0.0093596944064204,-0.0085045033780152,0.009283702785837657,-7.576555143005276e-05,0.3447960902469692,-0.00515147770672808,-0.004228627232145343,0.0035304771140782787,0.00957015412893797,0.010968140665350566,48.94213104416362,0.003198187791754733,0
